1318,134,683,1127,141,150,0.92,3,1.0
1318,135,262,124,139,137,0.62,2,1.0
1318,139,48,191,175,189,0.95,1,1.0
1318,136,110,589,155,141,0.93,3,1.0
1318,138,55,1100,138,126,0.90,3,1.0
1318,140,296,1092,82,76,0.40,3,1.0
1318,124,226,265,167,200,0.72,2,1.0
1318,133,742,1479,46,74,0.85,3,1.0
1319,123,400,567,161,157,0.95,2,1.0
1319,126,299,400,184,220,0.91,3,1.0
1319,130,150,1081,205,174,0.94,2,1.0
1319,129,169,606,202,181,0.93,3,1.0
1319,132,787,1133,136,147,0.93,3,1.0
1319,134,681,1126,142,149,0.91,3,1.0
1319,135,259,123,139,136,0.56,2,1.0
1319,139,43,191,177,188,0.96,1,1.0
1319,136,106,588,155,141,0.93,3,1.0
1319,138,52,1098,138,126,0.89,3,1.0
1319,140,301,1090,74,76,0.42,3,1.0
1319,124,223,262,168,202,0.75,2,1.0
1319,133,742,1479,46,74,0.85,3,1.0
1320,123,395,566,160,155,0.95,2,1.0
1320,126,294,399,175,217,0.89,3,1.0
1320,130,147,1079,204,171,0.94,2,1.0
1320,129,164,605,201,179,0.93,3,1.0
1320,132,784,1133,135,144,0.94,3,1.0
1320,134,678,1124,141,148,0.91,3,1.0
1320,135,257,123,139,135,0.51,2,1.0
1320,139,39,191,176,185,0.96,1,1.0
1320,136,101,586,153,139,0.93,3,1.0
1320,138,49,1095,137,125,0.88,3,1.0
1320,140,303,1088,69,75,0.43,3,1.0
1320,124,219,259,167,203,0.76,2,1.0
1320,133,742,1479,46,74,0.85,3,1.0
1320,142,244,1068,119,89,0.38,3,1.0
1321,123,392,566,158,152,0.95,2,1.0
1321,126,291,399,168,214,0.88,3,1.0
1321,130,145,1078,203,168,0.94,2,1.0
1321,129,161,604,199,178,0.93,3,1.0
1321,132,783,1132,133,142,0.94,3,1.0
1321,134,676,1123,139,146,0.91,3,1.0
1321,135,255,123,140,135,0.48,2,1.0
1321,139,37,192,174,182,0.96,1,1.0
1321,136,98,586,152,137,0.93,3,1.0
1321,138,47,1093,137,125,0.88,3,1.0
1321,140,301,1085,68,76,0.49,3,1.0
1321,124,218,257,165,203,0.76,2,1.0
1321,133,742,1479,46,74,0.85,3,1.0
1321,142,244,1068,119,89,0.38,3,1.0
1322,123,388,565,156,149,0.95,2,1.0
1322,126,287,399,159,210,0.87,3,1.0
1322,130,143,1077,200,164,0.94,2,1.0
1322,129,157,603,198,175,0.93,3,1.0
1322,132,781,1132,131,139,0.94,3,1.0
1322,134,674,1122,137,144,0.91,3,1.0
1322,135,253,122,140,136,0.45,2,1.0
1322,139,34,192,172,180,0.96,1,1.0
1322,136,94,583,150,136,0.93,3,1.0
1322,138,44,1091,136,123,0.89,3,1.0
1322,140,301,1085,65,72,0.60,3,1.0
1322,124,216,256,162,203,0.75,2,1.0
1322,142,258,1071,105,84,0.47,3,1.0
1322,143,309,495,111,106,0.87,3,1.0
1323,123,386,564,154,148,0.95,2,1.0
1323,126,284,399,154,208,0.87,3,1.0
1323,130,141,1076,199,161,0.94,2,1.0
1323,129,154,603,196,172,0.93,3,1.0
1323,132,780,1131,129,137,0.94,3,1.0
1323,134,674,1121,133,142,0.92,3,1.0
1323,135,253,122,140,136,0.43,2,1.0
1323,139,33,193,170,177,0.96,1,1.0
1323,136,91,581,148,135,0.93,3,1.0
1323,138,43,1089,135,123,0.89,3,1.0
1323,140,301,1084,63,71,0.66,3,1.0
1323,124,215,256,160,202,0.72,2,1.0
1323,142,265,1073,97,81,0.51,3,1.0
1323,143,309,495,111,106,0.87,3,1.0
1324,123,384,564,150,144,0.95,2,1.0
1324,126,281,399,151,205,0.87,3,1.0
1324,130,139,1075,196,157,0.94,2,1.0
1324,129,150,602,195,170,0.93,3,1.0
1324,132,778,1131,128,134,0.94,3,1.0
1324,134,673,1120,129,140,0.93,3,1.0
1324,139,30,194,168,175,0.95,1,1.0
1324,136,87,579,146,134,0.93,3,1.0
1324,138,42,1086,133,122,0.90,3,1.0
1324,140,302,1085,60,66,0.70,3,1.0
1324,124,214,256,158,201,0.67,2,1.0
1324,142,272,1074,89,79,0.53,3,1.0
1324,143,309,495,111,106,0.87,3,1.0
1324,133,721,1461,42,68,0.64,3,1.0
1325,123,382,563,149,143,0.95,2,1.0
1325,126,279,399,151,203,0.89,3,1.0
1325,130,138,1073,195,156,0.93,2,1.0
1325,129,149,602,193,168,0.93,3,1.0
1325,132,775,1130,129,134,0.94,3,1.0
1325,134,672,1119,128,139,0.93,3,1.0
1325,139,28,194,169,175,0.95,1,1.0
1325,136,84,577,146,134,0.93,3,1.0
1325,138,40,1085,133,121,0.91,3,1.0
1325,140,305,1086,55,62,0.72,3,1.0
1325,124,213,258,158,199,0.66,2,1.0
1325,142,282,1076,78,74,0.57,3,1.0
1325,143,309,495,111,106,0.87,3,1.0
1325,133,721,1461,42,68,0.68,3,1.0
1326,123,378,562,148,142,0.95,2,1.0
1326,126,276,399,152,202,0.89,3,1.0
1326,130,135,1071,195,155,0.93,2,1.0
1326,129,147,601,191,167,0.93,3,1.0
1326,132,773,1129,128,133,0.94,3,1.0
1326,134,670,1117,127,139,0.93,3,1.0
1326,139,26,194,168,175,0.95,1,1.0
1326,136,80,576,146,133,0.93,3,1.0
1326,138,39,1082,130,120,0.92,3,1.0
1326,140,308,1087,50,58,0.74,3,1.0
1326,124,212,260,157,196,0.67,2,1.0
1326,142,291,1078,68,70,0.62,3,1.0
1326,143,304,494,112,106,0.77,3,1.0
1326,133,721,1461,42,68,0.68,3,1.0
1327,123,376,561,147,142,0.95,2,1.0
1327,126,274,399,152,201,0.90,3,1.0
1327,130,134,1070,194,154,0.93,2,1.0
1327,129,145,601,192,166,0.93,3,1.0
1327,132,771,1128,128,133,0.93,3,1.0
1327,134,668,1116,127,139,0.93,3,1.0
1327,139,25,195,168,174,0.95,1,1.0
1327,136,78,576,146,132,0.92,3,1.0
1327,138,38,1080,130,120,0.92,3,1.0
1327,140,307,1087,50,56,0.71,3,1.0
1327,124,211,261,157,194,0.68,2,1.0
1327,142,293,1078,66,69,0.61,3,1.0
1327,143,299,494,112,106,0.69,3,1.0
1327,133,721,1461,42,68,0.68,3,1.0
1328,123,373,561,146,141,0.95,2,1.0
1328,126,271,400,157,200,0.90,3,1.0
1328,130,133,1068,193,153,0.93,2,1.0
1328,129,144,601,190,165,0.93,3,1.0
1328,132,769,1127,128,133,0.93,3,1.0
1328,134,667,1115,127,138,0.93,3,1.0
1328,139,24,197,167,172,0.95,1,1.0
1328,136,76,576,145,131,0.92,3,1.0
1328,138,38,1077,129,121,0.93,3,1.0
1328,140,307,1086,48,55,0.68,3,1.0
1328,124,210,266,157,188,0.66,2,1.0
1328,142,296,1078,61,67,0.61,3,1.0
1328,143,292,493,113,107,0.57,3,1.0
1328,133,718,1459,42,68,0.67,3,1.0
1329,123,371,561,146,140,0.95,2,1.0
1329,126,269,400,159,200,0.90,3,1.0
1329,130,132,1067,193,152,0.94,2,1.0
1329,129,143,600,190,166,0.93,3,1.0
1329,132,768,1127,128,132,0.92,3,1.0
1329,134,665,1114,128,138,0.93,3,1.0
1329,139,25,198,166,172,0.95,1,1.0
1329,136,76,577,144,130,0.92,3,1.0
1329,138,38,1075,129,121,0.93,3,1.0
1329,140,306,1085,48,56,0.68,3,1.0
1329,124,209,269,157,184,0.65,2,1.0
1329,142,295,1078,62,67,0.61,3,1.0
1329,143,292,493,112,107,0.54,3,1.0
1329,133,716,1457,41,68,0.68,3,1.0
1330,123,368,561,145,140,0.95,2,1.0
1330,126,266,402,161,199,0.90,3,1.0
1330,130,132,1064,192,152,0.94,2,1.0
1330,129,142,600,188,165,0.93,3,1.0
1330,132,766,1127,125,130,0.91,3,1.0
1330,134,664,1113,127,137,0.93,3,1.0
1330,139,25,200,165,170,0.95,1,1.0
1330,136,75,578,144,128,0.92,3,1.0
1330,138,38,1073,129,120,0.93,3,1.0
1330,140,305,1083,48,57,0.68,3,1.0
1330,124,209,275,156,177,0.64,2,1.0
1330,143,291,495,112,105,0.51,3,1.0
1330,133,713,1454,42,69,0.67,3,1.0
1331,123,367,562,145,139,0.95,2,1.0
1331,126,265,403,163,198,0.90,3,1.0
1331,130,132,1063,191,151,0.94,2,1.0
1331,129,142,600,187,164,0.93,3,1.0
1331,132,765,1126,122,130,0.90,3,1.0
1331,134,663,1113,127,136,0.92,3,1.0
1331,139,26,201,164,169,0.95,1,1.0
1331,136,75,579,143,127,0.92,3,1.0
1331,138,39,1072,129,119,0.92,3,1.0
1331,140,305,1081,47,58,0.70,3,1.0
1331,124,208,279,156,174,0.63,2,1.0
1331,143,289,496,112,105,0.46,3,1.0
1331,133,713,1454,42,69,0.67,3,1.0
1332,123,365,563,144,138,0.95,2,1.0
1332,126,264,405,159,197,0.89,3,1.0
1332,130,132,1060,191,152,0.94,2,1.0
1332,129,141,600,186,164,0.93,3,1.0
1332,132,764,1125,119,129,0.89,3,1.0
1332,134,662,1112,126,135,0.92,3,1.0
1332,139,27,203,163,168,0.96,1,1.0
1332,136,74,580,143,127,0.92,3,1.0
1332,138,40,1070,130,119,0.92,3,1.0
1332,140,304,1079,47,59,0.75,3,1.0
1332,124,208,282,156,171,0.65,2,1.0
1332,143,287,497,112,104,0.49,3,1.0
1332,133,713,1454,42,69,0.67,3,1.0
1332,144,273,1132,51,51,0.89,2,1.0
1333,123,364,564,143,138,0.95,2,1.0
1333,126,264,407,152,196,0.88,3,1.0
1333,130,132,1058,190,152,0.93,2,1.0
1333,129,139,600,188,164,0.93,3,1.0
1333,132,762,1124,117,128,0.89,3,1.0
1333,134,661,1111,126,136,0.91,3,1.0
1333,139,27,204,163,168,0.96,1,1.0
1333,136,74,580,141,127,0.92,3,1.0
1333,138,41,1069,130,118,0.92,3,1.0
1333,140,303,1077,47,60,0.80,3,1.0
1333,124,207,283,156,171,0.70,2,1.0
1333,143,287,498,110,104,0.55,3,1.0
1333,133,713,1454,42,69,0.67,3,1.0
1333,144,273,1132,51,51,0.89,2,1.0
1334,123,362,565,142,137,0.95,2,1.0
1334,126,262,410,150,194,0.88,3,1.0
1334,130,132,1056,189,152,0.93,2,1.0
1334,129,138,601,187,163,0.93,3,1.0
1334,132,761,1124,113,126,0.88,3,1.0
1334,134,659,1110,125,135,0.90,3,1.0
1334,139,28,207,162,167,0.96,1,1.0
1334,136,73,581,141,127,0.92,3,1.0
1334,138,41,1068,131,117,0.91,3,1.0
1334,140,302,1075,47,60,0.83,3,1.0
1334,124,206,284,156,171,0.71,2,1.0
1334,143,285,501,109,102,0.62,3,1.0
1334,144,270,1131,54,52,0.82,2,1.0
1335,123,360,566,142,137,0.95,2,1.0
1335,126,260,412,150,193,0.89,3,1.0
1335,130,131,1055,189,152,0.94,2,1.0
1335,129,137,601,187,163,0.93,3,1.0
1335,132,759,1123,114,126,0.88,3,1.0
1335,134,658,1109,125,135,0.89,3,1.0
1335,139,28,209,162,166,0.96,1,1.0
1335,136,73,582,139,126,0.92,3,1.0
1335,138,41,1067,133,116,0.91,3,1.0
1335,140,302,1073,46,61,0.86,3,1.0
1335,124,205,283,157,173,0.70,2,1.0
1335,143,284,501,108,103,0.69,3,1.0
1335,144,268,1130,55,53,0.79,2,1.0
1336,123,356,567,143,138,0.95,2,1.0
1336,126,257,414,150,194,0.89,3,1.0
1336,130,130,1053,189,153,0.94,2,1.0
1336,129,134,602,189,164,0.93,3,1.0
1336,132,756,1122,117,126,0.87,3,1.0
1336,134,655,1108,125,135,0.88,3,1.0
1336,139,27,212,165,167,0.96,1,1.0
1336,136,71,583,140,127,0.92,3,1.0
1336,138,41,1066,134,116,0.90,3,1.0
1336,140,300,1072,47,60,0.89,3,1.0
1336,124,203,284,158,173,0.67,2,1.0
1336,143,281,502,109,104,0.69,3,1.0
1336,144,267,1128,56,55,0.79,2,1.0
1337,123,354,568,142,139,0.95,2,1.0
1337,126,254,415,157,195,0.90,3,1.0
1337,130,129,1053,188,152,0.94,2,1.0
1337,129,133,602,190,166,0.93,3,1.0
1337,132,753,1121,120,127,0.87,3,1.0
1337,134,653,1107,125,135,0.88,3,1.0
1337,139,27,214,165,168,0.96,1,1.0
1337,136,69,585,141,126,0.92,3,1.0
1337,138,41,1065,134,116,0.90,3,1.0
1337,140,299,1072,46,58,0.90,3,1.0
1337,124,201,286,160,173,0.60,2,1.0
1337,143,278,503,110,106,0.60,3,1.0
1337,144,264,1126,59,57,0.77,2,1.0
1338,123,349,570,142,140,0.95,2,1.0
1338,126,252,418,160,196,0.91,3,1.0
1338,130,127,1051,188,153,0.94,2,1.0
1338,129,131,603,190,167,0.93,3,1.0
1338,132,749,1120,124,128,0.87,3,1.0
1338,134,649,1105,126,137,0.89,3,1.0
1338,139,26,219,167,167,0.95,1,1.0
1338,136,67,588,142,126,0.92,3,1.0
1338,138,40,1064,135,116,0.90,3,1.0
1338,140,297,1072,47,57,0.90,3,1.0
1338,124,200,288,161,172,0.53,2,1.0
1338,143,274,506,111,107,0.60,3,1.0
1338,144,262,1123,61,60,0.77,2,1.0
1339,123,345,572,142,141,0.94,2,1.0
1339,126,251,420,159,197,0.91,3,1.0
1339,130,126,1050,188,154,0.94,2,1.0
1339,129,130,603,190,169,0.92,3,1.0
1339,132,745,1118,128,130,0.87,3,1.0
1339,134,646,1103,128,139,0.90,3,1.0
1339,139,26,221,168,169,0.95,1,1.0
1339,136,65,590,143,126,0.91,3,1.0
1339,138,39,1062,134,117,0.90,3,1.0
1339,140,295,1071,47,57,0.91,3,1.0
1339,124,199,290,162,171,0.50,2,1.0
1339,143,271,508,112,108,0.59,3,1.0
1339,144,261,1121,62,62,0.81,2,1.0
1340,123,341,575,140,141,0.94,2,1.0
1340,126,250,430,153,191,0.89,3,1.0
1340,130,124,1049,189,154,0.93,2,1.0
1340,129,128,602,191,173,0.92,3,1.0
1340,132,740,1116,131,133,0.87,3,1.0
1340,134,643,1102,129,140,0.91,3,1.0
1340,139,25,225,169,170,0.94,1,1.0
1340,136,63,593,142,126,0.91,3,1.0
1340,138,39,1061,133,117,0.90,3,1.0
1340,140,293,1071,48,57,0.91,3,1.0
1340,124,197,293,165,169,0.48,2,1.0
1340,143,267,512,112,108,0.63,3,1.0
1340,144,260,1119,62,63,0.86,2,1.0
1341,123,339,577,137,141,0.94,2,1.0
1341,126,251,436,145,188,0.87,3,1.0
1341,130,123,1049,189,154,0.93,2,1.0
1341,129,127,602,190,175,0.91,3,1.0
1341,132,737,1116,132,134,0.88,3,1.0
1341,134,641,1101,130,142,0.92,3,1.0
1341,139,25,228,168,169,0.94,1,1.0
1341,136,62,595,140,127,0.90,3,1.0
1341,138,39,1060,131,117,0.90,3,1.0
1341,140,292,1070,48,58,0.89,3,1.0
1341,124,197,294,165,168,0.47,2,1.0
1341,143,265,516,112,107,0.75,3,1.0
1341,144,259,1118,62,64,0.89,2,1.0
1342,123,335,581,133,139,0.94,2,1.0
1342,126,250,446,138,182,0.81,3,1.0
1342,130,121,1049,189,153,0.92,2,1.0
1342,129,126,606,188,173,0.91,3,1.0
1342,132,733,1116,133,134,0.89,3,1.0
1342,134,638,1101,130,142,0.93,3,1.0
1342,139,25,234,167,167,0.94,1,1.0
1342,136,60,599,139,127,0.91,3,1.0
1342,138,38,1060,129,116,0.90,3,1.0
1342,140,290,1070,49,59,0.88,3,1.0
1342,143,261,521,113,106,0.85,3,1.0
1342,144,257,1117,63,65,0.92,2,1.0
1342,145,240,446,149,127,0.76,3,1.0
1342,146,219,160,149,159,0.76,2,1.0
1343,123,333,583,130,139,0.94,2,1.0
1343,126,249,453,134,178,0.76,3,1.0
1343,130,121,1050,187,152,0.92,2,1.0
1343,129,124,609,188,171,0.91,3,1.0
1343,132,730,1117,134,133,0.89,3,1.0
1343,134,637,1102,130,141,0.94,3,1.0
1343,139,25,238,166,166,0.94,1,1.0
1343,136,58,602,138,126,0.90,3,1.0
1343,138,38,1060,126,115,0.90,3,1.0
1343,140,289,1070,49,59,0.88,3,1.0
1343,143,258,524,115,106,0.87,3,1.0
1343,144,255,1116,63,66,0.93,2,1.0
1343,145,240,446,149,127,0.76,3,1.0
1343,146,220,160,148,159,0.76,2,1.0
1344,123,329,586,125,139,0.94,2,1.0
1344,126,244,459,135,176,0.75,3,1.0
1344,130,119,1052,187,150,0.92,2,1.0
1344,129,121,615,186,168,0.91,3,1.0
1344,132,727,1118,128,132,0.89,3,1.0
1344,134,634,1103,129,140,0.93,3,1.0
1344,139,24,244,165,165,0.92,1,1.0
1344,136,56,607,137,125,0.91,3,1.0
1344,138,38,1061,122,114,0.89,3,1.0
1344,140,286,1071,50,58,0.87,3,1.0
1344,143,254,532,114,102,0.88,3,1.0
1344,144,251,1116,65,66,0.91,2,1.0
1344,145,240,446,149,127,0.76,3,1.0
1344,146,219,163,147,158,0.60,2,1.0
1345,123,326,589,122,139,0.93,2,1.0
1345,126,238,458,141,180,0.77,3,1.0
1345,130,118,1052,185,150,0.92,2,1.0
1345,129,119,621,185,164,0.92,3,1.0
1345,132,725,1119,125,131,0.88,3,1.0
1345,134,631,1103,129,140,0.92,3,1.0
1345,139,23,249,164,163,0.90,1,1.0
1345,136,53,611,137,124,0.92,3,1.0
1345,138,37,1062,120,112,0.88,3,1.0
1345,140,284,1071,51,58,0.87,3,1.0
1345,143,252,536,112,101,0.87,3,1.0
1345,144,248,1116,66,66,0.87,2,1.0
1345,145,240,446,149,127,0.76,3,1.0
1345,146,219,163,147,158,0.60,2,1.0
1346,123,321,595,117,137,0.92,2,1.0
1346,126,234,463,141,180,0.72,3,1.0
1346,130,116,1054,183,148,0.92,2,1.0
1346,129,117,630,183,159,0.92,3,1.0
1346,132,721,1121,120,129,0.88,3,1.0
1346,134,627,1104,129,139,0.91,3,1.0
1346,139,22,256,161,162,0.90,1,1.0
1346,136,50,619,138,121,0.92,3,1.0
1346,138,37,1064,117,111,0.87,3,1.0
1346,140,281,1072,51,57,0.87,3,1.0
1346,143,247,544,111,98,0.87,3,1.0
1346,144,245,1116,67,66,0.86,2,1.0
1346,145,236,456,146,127,0.77,3,1.0
1346,146,217,169,147,159,0.64,2,1.0
1347,123,317,600,115,136,0.92,2,1.0
1347,126,230,465,142,182,0.72,3,1.0
1347,130,114,1056,183,146,0.92,2,1.0
1347,129,115,634,182,158,0.92,3,1.0
1347,132,717,1122,116,129,0.87,3,1.0
1347,134,625,1105,128,139,0.91,3,1.0
1347,139,21,262,160,160,0.90,1,1.0
1347,136,48,624,137,120,0.91,3,1.0
1347,138,36,1065,116,110,0.86,3,1.0
1347,140,280,1072,50,56,0.88,3,1.0
1347,143,245,550,107,96,0.89,3,1.0
1347,144,243,1117,67,65,0.85,2,1.0
1347,145,231,466,144,127,0.79,3,1.0
1347,146,215,175,148,160,0.65,2,1.0
1348,123,311,606,110,136,0.91,2,1.0
1348,126,224,473,141,181,0.73,3,1.0
1348,130,112,1058,180,145,0.92,2,1.0
1348,129,111,641,181,156,0.93,3,1.0
1348,132,712,1124,111,129,0.85,3,1.0
1348,134,620,1107,128,138,0.91,3,1.0
1348,139,20,270,156,158,0.90,1,1.0
1348,136,45,632,135,118,0.92,3,1.0
1348,138,35,1067,113,109,0.86,3,1.0
1348,140,275,1073,52,57,0.88,3,1.0
1348,143,241,560,102,93,0.90,3,1.0
1348,144,242,1119,65,63,0.81,2,1.0
1348,145,221,482,142,127,0.80,3,1.0
1348,146,211,186,148,160,0.66,2,1.0
1349,123,306,611,108,136,0.90,2,1.0
1349,126,222,481,135,179,0.69,3,1.0
1349,130,110,1059,178,145,0.92,2,1.0
1349,129,109,645,180,157,0.93,3,1.0
1349,132,708,1125,110,129,0.85,3,1.0
1349,134,617,1108,127,138,0.91,3,1.0
1349,139,19,276,154,155,0.91,1,1.0
1349,136,43,638,133,117,0.92,3,1.0
1349,138,34,1069,112,107,0.88,3,1.0
1349,140,271,1074,54,58,0.89,3,1.0
1349,143,237,566,101,92,0.91,3,1.0
1349,144,241,1121,64,62,0.80,2,1.0
1349,145,218,485,143,127,0.80,3,1.0
1349,146,207,195,150,160,0.80,2,1.0
1350,123,300,621,102,133,0.88,2,1.0
1350,126,217,494,129,175,0.64,3,1.0
1350,130,107,1063,175,143,0.92,2,1.0
1350,129,107,653,176,155,0.93,3,1.0
1350,132,702,1128,110,129,0.85,3,1.0
1350,134,612,1111,126,137,0.91,3,1.0
1350,139,16,287,150,151,0.90,1,1.0
1350,136,39,647,132,116,0.91,3,1.0
1350,138,32,1071,108,107,0.89,3,1.0
1350,140,266,1075,55,60,0.88,3,1.0
1350,143,230,575,102,92,0.89,3,1.0
1350,144,241,1124,61,60,0.82,2,1.0
1350,145,214,491,143,126,0.74,3,1.0
1350,146,205,200,149,159,0.79,2,1.0
1351,123,296,627,98,133,0.87,2,1.0
1351,126,214,498,129,174,0.64,3,1.0
1351,130,104,1065,174,142,0.92,2,1.0
1351,129,105,658,174,155,0.92,3,1.0
1351,132,698,1130,109,128,0.86,3,1.0
1351,134,609,1113,124,136,0.91,3,1.0
1351,139,14,294,146,148,0.86,1,1.0
1351,136,36,653,131,116,0.90,3,1.0
1351,138,31,1073,105,106,0.90,3,1.0
1351,140,261,1075,57,62,0.84,3,1.0
1351,143,225,581,102,93,0.84,3,1.0
1351,144,239,1126,60,60,0.79,2,1.0
1351,145,210,495,144,125,0.72,3,1.0
1351,146,202,207,148,157,0.81,2,1.0
1352,123,289,636,93,132,0.85,2,1.0
1352,126,199,513,135,172,0.71,3,1.0
1352,130,100,1069,171,141,0.92,2,1.0
1352,129,101,666,172,154,0.92,3,1.0
1352,132,692,1134,108,126,0.87,3,1.0
1352,134,603,1116,124,136,0.91,3,1.0
1352,139,12,305,139,145,0.85,1,1.0
1352,136,30,663,131,115,0.90,3,1.0
1352,138,28,1077,102,104,0.89,3,1.0
1352,140,255,1078,58,62,0.79,3,1.0
1352,143,222,586,101,92,0.81,3,1.0
1352,144,239,1128,58,59,0.77,2,1.0
1352,145,205,502,145,124,0.69,3,1.0
1352,146,197,218,147,155,0.80,2,1.0
1352,147,902,515,148,134,0.88,3,1.0
1353,123,284,644,90,129,0.83,2,1.0
1353,126,187,521,143,173,0.76,3,1.0
1353,130,98,1073,169,139,0.93,2,1.0
1353,129,100,673,169,152,0.93,3,1.0
1353,132,687,1136,108,125,0.89,3,1.0
1353,134,599,1119,123,135,0.90,3,1.0
1353,139,9,314,135,143,0.84,1,1.0
1353,136,26,670,132,114,0.90,3,1.0
1353,138,26,1080,101,103,0.88,3,1.0
1353,140,253,1081,56,61,0.75,3,1.0
1353,143,219,588,102,93,0.78,3,1.0
1353,144,238,1129,59,58,0.78,2,1.0
1353,145,203,505,144,124,0.63,3,1.0
1353,146,194,225,146,155,0.78,2,1.0
1353,147,902,514,148,135,0.88,3,1.0
1354,123,281,650,87,127,0.81,2,1.0
1354,126,174,536,146,170,0.75,3,1.0
1354,130,94,1080,165,135,0.93,2,1.0
1354,129,97,683,164,149,0.92,3,1.0
1354,132,681,1142,106,121,0.90,3,1.0
1354,134,595,1124,119,132,0.90,3,1.0
1354,139,8,321,130,141,0.82,1,1.0
1354,136,20,682,131,110,0.89,3,1.0
1354,138,23,1085,101,102,0.87,3,1.0
1354,140,249,1085,55,59,0.68,3,1.0
1354,143,215,594,102,94,0.72,3,1.0
1354,144,237,1131,57,57,0.80,2,1.0
1354,145,196,516,143,121,0.47,3,1.0
1354,146,190,238,143,151,0.78,2,1.0
1354,147,899,521,145,130,0.78,3,1.0
1355,123,279,652,86,127,0.81,2,1.0
1355,126,166,546,147,167,0.75,3,1.0
1355,130,91,1085,163,131,0.93,2,1.0
1355,129,95,691,160,146,0.92,3,1.0
1355,132,677,1146,103,118,0.90,3,1.0
1355,134,592,1127,117,131,0.91,3,1.0
1355,139,7,324,128,141,0.84,1,1.0
1355,136,16,690,129,109,0.89,3,1.0
1355,138,21,1088,103,101,0.86,3,1.0
1355,140,246,1089,54,57,0.63,3,1.0
1355,143,203,618,96,85,0.61,3,1.0
1355,144,236,1130,58,58,0.74,2,1.0
1355,146,187,247,141,149,0.79,2,1.0
1355,147,898,524,143,128,0.72,3,1.0
1356,123,274,656,86,128,0.80,2,1.0
1356,126,162,553,146,166,0.78,3,1.0
1356,130,87,1090,162,130,0.93,2,1.0
1356,129,89,702,158,143,0.93,3,1.0
1356,132,670,1151,102,118,0.90,3,1.0
1356,134,586,1131,117,131,0.90,3,1.0
1356,139,5,332,124,139,0.87,1,1.0
1356,136,11,702,126,106,0.89,3,1.0
1356,138,17,1093,105,100,0.86,3,1.0
1356,140,245,1093,53,55,0.62,3,1.0
1356,143,180,647,95,81,0.53,3,1.0
1356,146,182,260,140,147,0.74,2,1.0
1356,147,898,524,143,128,0.72,3,1.0
1357,123,274,656,86,128,0.80,2,1.0
1357,126,158,563,143,162,0.78,3,1.0
1357,130,83,1093,162,131,0.93,2,1.0
1357,129,85,709,157,141,0.92,3,1.0
1357,132,665,1154,101,119,0.90,3,1.0
1357,134,582,1134,116,130,0.90,3,1.0
1357,139,5,332,124,139,0.87,1,1.0
1357,136,7,710,125,105,0.89,3,1.0
1357,138,14,1095,108,101,0.87,3,1.0
1357,140,243,1094,53,55,0.60,3,1.0
1357,143,177,649,96,82,0.54,3,1.0
1357,146,179,269,138,145,0.73,2,1.0
1357,147,896,527,142,127,0.67,3,1.0
1358,126,152,578,138,157,0.75,3,1.0
1358,130,78,1099,160,130,0.94,2,1.0
1358,129,79,720,155,139,0.92,3,1.0
1358,132,657,1161,97,118,0.86,3,1.0
1358,134,575,1139,115,129,0.90,3,1.0
1358,136,4,721,119,105,0.90,3,1.0
1358,138,9,1100,110,101,0.89,3,1.0
1358,140,240,1096,53,55,0.56,3,1.0
1358,143,177,649,96,82,0.54,3,1.0
1358,146,177,277,136,141,0.72,2,1.0
1358,147,893,533,139,123,0.56,3,1.0
1358,148,202,1159,56,55,0.66,2,1.0
1359,126,146,587,139,157,0.79,3,1.0
1359,130,73,1102,162,132,0.94,2,1.0
1359,129,73,726,157,140,0.93,3,1.0
1359,132,650,1162,97,123,0.82,3,1.0
1359,134,570,1142,115,130,0.90,3,1.0
1359,136,2,728,117,106,0.90,3,1.0
1359,138,6,1102,110,102,0.90,3,1.0
1359,140,240,1096,53,55,0.54,3,1.0
1359,143,177,649,96,82,0.54,3,1.0
1359,146,175,280,137,142,0.69,2,1.0
1359,147,893,533,139,123,0.55,3,1.0
1359,148,202,1159,56,55,0.66,2,1.0
1360,126,136,601,140,155,0.82,3,1.0
1360,130,67,1106,163,134,0.94,2,1.0
1360,129,66,737,157,140,0.92,3,1.0
1360,132,645,1164,97,125,0.80,3,1.0
1360,134,562,1146,116,132,0.90,3,1.0
1360,136,0,734,115,105,0.91,3,1.0
1360,138,3,1104,111,103,0.91,3,1.0
1360,143,170,652,99,86,0.52,3,1.0
1360,146,172,286,137,143,0.63,2,1.0
1360,147,853,577,136,127,0.91,3,1.0
1360,148,202,1159,56,55,0.66,2,1.0
1361,126,130,612,139,153,0.80,3,1.0
1361,130,63,1110,162,134,0.94,2,1.0
1361,129,62,746,156,139,0.92,3,1.0
1361,132,643,1165,94,125,0.76,3,1.0
1361,134,557,1150,115,132,0.91,3,1.0
1361,136,0,737,113,106,0.91,3,1.0
1361,138,2,1106,111,102,0.92,3,1.0
1361,143,170,652,99,86,0.55,3,1.0
1361,146,172,286,137,143,0.65,2,1.0
1361,147,853,577,136,127,0.91,3,1.0
1361,148,202,1159,56,55,0.66,2,1.0
1362,126,124,629,133,141,0.68,3,1.0
1362,130,58,1118,160,132,0.94,2,1.0
1362,129,56,758,154,138,0.91,3,1.0
1362,132,637,1169,90,124,0.68,3,1.0
1362,134,550,1155,107,131,0.89,3,1.0
1362,136,0,743,108,106,0.92,3,1.0
